,ClosePrice,Mean10,Std10,Mean100,Std100,y_score
4371,34.435589,33.88414,0.498937,33.453185,1.918165,1.0
4372,34.13279,33.88414,0.498937,33.453185,1.918165,1.0
4373,34.050213,33.88414,0.498937,33.453185,1.918165,1.0
4374,33.563915,33.88414,0.498937,33.453185,1.918165,1.0
4375,33.297829,33.88414,0.498937,33.453185,1.918165,1.0
4376,33.398762,33.88414,0.498937,33.453185,1.918165,1.0
4377,33.518036,33.88414,0.498937,33.453185,1.918165,1.0
4378,33.591446,33.88414,0.498937,33.453185,1.918165,1.0
4379,34.97694,33.88414,0.498937,33.453185,1.918165,-1.0
4380,34.894356,35.126498,0.195552,33.453185,1.918165,1.0
4381,34.720016,35.126498,0.195552,33.453185,1.918165,1.0
4382,35.270554,35.126498,0.195552,33.453185,1.918165,1.0
4383,35.041168,35.126498,0.195552,33.453185,1.918165,1.0
4384,35.187977,35.126498,0.195552,33.453185,1.918165,1.0
4385,35.206326,35.126498,0.195552,33.453185,1.918165,1.0
4386,35.243023,35.126498,0.195552,33.453185,1.918165,1.0
4387,35.169624,35.126498,0.195552,33.453185,1.918165,1.0
4388,35.077869,35.126498,0.195552,33.453185,1.918165,1.0
4389,35.454067,35.126498,0.195552,33.453185,1.918165,1.0
4390,35.922009,36.178212,0.275647,33.453185,1.918165,-1.0
4391,35.646744,36.178212,0.275647,33.453185,1.918165,-1.0
4392,35.967892,36.178212,0.275647,33.453185,1.918165,-1.0
4393,36.032116,36.178212,0.275647,33.453185,1.918165,-1.0
4394,36.307384,36.178212,0.275647,33.453185,1.918165,-1.0
4395,36.085941,36.178212,0.275647,33.453185,1.918165,-1.0
4396,36.510368,36.178212,0.275647,33.453185,1.918165,-1.0
4397,36.473461,36.178212,0.275647,33.453185,1.918165,-1.0
4398,36.482685,36.178212,0.275647,33.453185,1.918165,-1.0
4399,36.353516,36.178212,0.275647,33.453185,1.918165,-1.0
4400,36.095169,34.024677,0.909447,35.794808,1.040372,-1.0
4401,35.12635,34.024677,0.909447,35.794808,1.040372,1.0
4402,34.535843,34.024677,0.909447,35.794808,1.040372,1.0
4403,33.751572,34.024677,0.909447,35.794808,1.040372,1.0
4404,33.49321,34.024677,0.909447,35.794808,1.040372,1.0
4405,33.5578,34.024677,0.909447,35.794808,1.040372,1.0
4406,33.078007,34.024677,0.909447,35.794808,1.040372,-1.0
4407,33.705429,34.024677,0.909447,35.794808,1.040372,1.0
4408,33.825378,34.024677,0.909447,35.794808,1.040372,1.0
4409,33.078007,34.024677,0.909447,35.794808,1.040372,-1.0
4410,33.447079,34.716686,0.908559,35.794808,1.040372,1.0
4411,33.539345,34.716686,0.908559,35.794808,1.040372,1.0
4412,33.816151,34.716686,0.908559,35.794808,1.040372,1.0
4413,34.305168,34.716686,0.908559,35.794808,1.040372,1.0
4414,34.286713,34.716686,0.908559,35.794808,1.040372,1.0
4415,35.015636,34.716686,0.908559,35.794808,1.040372,1.0
4416,35.301666,34.716686,0.908559,35.794808,1.040372,1.0
4417,35.726105,34.716686,0.908559,35.794808,1.040372,-1.0
4418,35.809132,34.716686,0.908559,35.794808,1.040372,-1.0
4419,35.919861,34.716686,0.908559,35.794808,1.040372,-1.0
4420,35.763008,36.276934,0.402017,35.794808,1.040372,1.0
4421,35.938309,36.276934,0.402017,35.794808,1.040372,1.0
4422,35.818363,36.276934,0.402017,35.794808,1.040372,1.0
4423,35.965996,36.276934,0.402017,35.794808,1.040372,1.0
4424,36.215111,36.276934,0.402017,35.794808,1.040372,1.0
4425,36.344288,36.276934,0.402017,35.794808,1.040372,1.0
4426,36.713364,36.276934,0.402017,35.794808,1.040372,1.0
4427,36.704132,36.276934,0.402017,35.794808,1.040372,1.0
4428,36.288929,36.276934,0.402017,35.794808,1.040372,1.0
4429,37.017845,36.276934,0.402017,35.794808,1.040372,1.0
4430,36.713364,36.512215,0.238646,35.794808,1.040372,1.0
4431,36.657997,36.512215,0.238646,35.794808,1.040372,1.0
4432,36.510368,36.512215,0.238646,35.794808,1.040372,1.0
4433,36.741043,36.512215,0.238646,35.794808,1.040372,1.0
4434,36.639549,36.512215,0.238646,35.794808,1.040372,1.0
4435,36.593414,36.512215,0.238646,35.794808,1.040372,1.0
4436,36.196655,36.512215,0.238646,35.794808,1.040372,1.0
4437,35.95676,36.512215,0.238646,35.794808,1.040372,1.0
4438,36.455006,36.512215,0.238646,35.794808,1.040372,1.0
4439,36.657997,36.512215,0.238646,35.794808,1.040372,1.0
4440,36.399651,35.600611,0.297418,35.794808,1.040372,1.0
4441,35.864502,35.600611,0.297418,35.794808,1.040372,1.0
4442,35.421616,35.600611,0.297418,35.794808,1.040372,1.0
4443,35.458511,35.600611,0.297418,35.794808,1.040372,1.0
4444,35.43084,35.600611,0.297418,35.794808,1.040372,1.0
4445,35.578472,35.600611,0.297418,35.794808,1.040372,1.0
4446,35.476974,35.600611,0.297418,35.794808,1.040372,1.0
4447,35.347794,35.600611,0.297418,35.794808,1.040372,1.0
4448,35.532326,35.600611,0.297418,35.794808,1.040372,1.0
4449,35.495426,35.600611,0.297418,35.794808,1.040372,1.0
4450,35.59692,35.056191,0.473229,35.794808,1.040372,1.0
4451,35.66151,35.056191,0.473229,35.794808,1.040372,1.0
4452,35.643051,35.056191,0.473229,35.794808,1.040372,1.0
4453,35.218616,35.056191,0.473229,35.794808,1.040372,1.0
4454,34.711143,35.056191,0.473229,35.794808,1.040372,1.0
4455,34.720383,35.056191,0.473229,35.794808,1.040372,1.0
4456,34.37899,35.056191,0.473229,35.794808,1.040372,1.0
4457,34.36042,35.056191,0.473229,35.794808,1.040372,1.0
4458,35.028698,35.056191,0.473229,35.794808,1.040372,1.0
4459,35.242176,35.056191,0.473229,35.794808,1.040372,1.0
4460,35.622723,35.764726,0.218544,35.794808,1.040372,1.0
4461,36.133213,35.764726,0.218544,35.794808,1.040372,1.0
4462,35.929005,35.764726,0.218544,35.794808,1.040372,1.0
4463,35.826908,35.764726,0.218544,35.794808,1.040372,1.0
4464,35.826908,35.764726,0.218544,35.794808,1.040372,1.0
4465,35.669125,35.764726,0.218544,35.794808,1.040372,1.0
4466,35.297859,35.764726,0.218544,35.794808,1.040372,1.0
4467,35.613438,35.764726,0.218544,35.794808,1.040372,1.0
4468,35.771221,35.764726,0.218544,35.794808,1.040372,1.0
4469,35.956856,35.764726,0.218544,35.794808,1.040372,1.0
4470,35.891876,36.190749,0.419869,35.794808,1.040372,1.0
4471,35.789787,36.190749,0.419869,35.794808,1.040372,1.0
4472,36.049671,36.190749,0.419869,35.794808,1.040372,1.0
4473,35.808346,36.190749,0.419869,35.794808,1.040372,1.0
4474,35.910442,36.190749,0.419869,35.794808,1.040372,1.0
4475,35.947575,36.190749,0.419869,35.794808,1.040372,1.0
4476,36.1889,36.190749,0.419869,35.794808,1.040372,1.0
4477,36.448776,36.190749,0.419869,35.794808,1.040372,1.0
4478,36.810757,36.190749,0.419869,35.794808,1.040372,1.0
4479,37.061363,36.190749,0.419869,35.794808,1.040372,1.0
4480,36.42094,36.674321,0.175962,35.794808,1.040372,1.0
4481,36.25386,36.674321,0.175962,35.794808,1.040372,1.0
4482,36.782917,36.674321,0.175962,35.794808,1.040372,1.0
4483,36.699383,36.674321,0.175962,35.794808,1.040372,1.0
4484,36.717941,36.674321,0.175962,35.794808,1.040372,1.0
4485,36.801476,36.674321,0.175962,35.794808,1.040372,1.0
4486,36.75507,36.674321,0.175962,35.794808,1.040372,1.0
4487,36.736511,36.674321,0.175962,35.794808,1.040372,1.0
4488,36.820042,36.674321,0.175962,35.794808,1.040372,1.0
4489,36.75507,36.674321,0.175962,35.794808,1.040372,1.0
4490,37.135612,37.130973,0.206221,35.794808,1.040372,1.0
4491,36.940697,37.130973,0.206221,35.794808,1.040372,1.0
4492,36.959259,37.130973,0.206221,35.794808,1.040372,1.0
4493,36.894295,37.130973,0.206221,35.794808,1.040372,1.0
4494,37.265553,37.130973,0.206221,35.794808,1.040372,-1.0
4495,37.172745,37.130973,0.206221,35.794808,1.040372,1.0
4496,37.246998,37.130973,0.206221,35.794808,1.040372,-1.0
4497,37.618256,37.130973,0.206221,35.794808,1.040372,-1.0
4498,37.126331,37.130973,0.206221,35.794808,1.040372,1.0
4499,36.949986,37.130973,0.206221,35.794808,1.040372,1.0
4500,36.931416,37.522656,0.384892,39.165387,0.907204,1.0
4501,37.033516,37.522656,0.384892,39.165387,0.907204,1.0
4502,36.996384,37.522656,0.384892,39.165387,0.907204,1.0
4503,37.469753,37.522656,0.384892,39.165387,0.907204,1.0
4504,38.054493,37.522656,0.384892,39.165387,0.907204,1.0
4505,37.915264,37.522656,0.384892,39.165387,0.907204,1.0
4506,37.803894,37.522656,0.384892,39.165387,0.907204,1.0
4507,37.54401,37.522656,0.384892,39.165387,0.907204,1.0
4508,37.776039,37.522656,0.384892,39.165387,0.907204,1.0
4509,37.70179,37.522656,0.384892,39.165387,0.907204,1.0
4510,37.627529,38.322868,0.359377,39.165387,0.907204,1.0
4511,37.961681,38.322868,0.359377,39.165387,0.907204,1.0
4512,38.221561,38.322868,0.359377,39.165387,0.907204,1.0
4513,38.787739,38.322868,0.359377,39.165387,0.907204,1.0
4514,38.88055,38.322868,0.359377,39.165387,0.907204,1.0
4515,38.527851,38.322868,0.359377,39.165387,0.907204,1.0
4516,38.100899,38.322868,0.359377,39.165387,0.907204,1.0
4517,38.305096,38.322868,0.359377,39.165387,0.907204,1.0
4518,38.277248,38.322868,0.359377,39.165387,0.907204,1.0
4519,38.538521,38.322868,0.359377,39.165387,0.907204,1.0
4520,39.023754,39.529516,0.709465,39.165387,0.907204,1.0
4521,38.417213,39.529516,0.709465,39.165387,0.907204,-1.0
4522,38.305241,39.529516,0.709465,39.165387,0.907204,-1.0
4523,39.098412,39.529516,0.709465,39.165387,0.907204,1.0
4524,39.872902,39.529516,0.709465,39.165387,0.907204,1.0
4525,40.087532,39.529516,0.709465,39.165387,0.907204,1.0
4526,40.208847,39.529516,0.709465,39.165387,0.907204,1.0
4527,40.096863,39.529516,0.709465,39.165387,0.907204,1.0
4528,40.022209,39.529516,0.709465,39.165387,0.907204,1.0
4529,40.162186,39.529516,0.709465,39.165387,0.907204,1.0
4530,40.059532,39.364351,0.458135,39.165387,0.907204,1.0
4531,39.891571,39.364351,0.458135,39.165387,0.907204,1.0
4532,39.994221,39.364351,0.458135,39.165387,0.907204,1.0
4533,39.303696,39.364351,0.458135,39.165387,0.907204,1.0
4534,39.219719,39.364351,0.458135,39.165387,0.907204,1.0
4535,39.555645,39.364351,0.458135,39.165387,0.907204,1.0
4536,38.986427,39.364351,0.458135,39.165387,0.907204,1.0
4537,38.977097,39.364351,0.458135,39.165387,0.907204,1.0
4538,38.753151,39.364351,0.458135,39.165387,0.907204,1.0
4539,38.902451,39.364351,0.458135,39.165387,0.907204,1.0
4540,39.23838,39.332623,0.223971,39.165387,0.907204,1.0
4541,38.790466,39.332623,0.223971,39.165387,0.907204,1.0
4542,39.341026,39.332623,0.223971,39.165387,0.907204,1.0
4543,39.499657,39.332623,0.223971,39.165387,0.907204,1.0
4544,39.247707,39.332623,0.223971,39.165387,0.907204,1.0
4545,39.406338,39.332623,0.223971,39.165387,0.907204,1.0
4546,39.695614,39.332623,0.223971,39.165387,0.907204,1.0
4547,39.322357,39.332623,0.223971,39.165387,0.907204,1.0
4548,39.490322,39.332623,0.223971,39.165387,0.907204,1.0
4549,39.294365,39.332623,0.223971,39.165387,0.907204,1.0
4550,39.64896,39.763733,0.240019,39.165387,0.907204,1.0
4551,39.938225,39.763733,0.240019,39.165387,0.907204,1.0
4552,39.751598,39.763733,0.240019,39.165387,0.907204,1.0
4553,39.518326,39.763733,0.240019,39.165387,0.907204,1.0
4554,39.415672,39.763733,0.240019,39.165387,0.907204,1.0
4555,39.406338,39.763733,0.240019,39.165387,0.907204,1.0
4556,39.900906,39.763733,0.240019,39.165387,0.907204,1.0
4557,40.031544,39.763733,0.240019,39.165387,0.907204,1.0
4558,40.078197,39.763733,0.240019,39.165387,0.907204,1.0
4559,39.947567,39.763733,0.240019,39.165387,0.907204,1.0
4560,39.966228,40.17338,0.376153,39.165387,0.907204,1.0
4561,40.031544,40.17338,0.376153,39.165387,0.907204,1.0
4562,39.714275,40.17338,0.376153,39.165387,0.907204,1.0
4563,39.704945,40.17338,0.376153,39.165387,0.907204,1.0
4564,39.863583,40.17338,0.376153,39.165387,0.907204,1.0
4565,40.031544,40.17338,0.376153,39.165387,0.907204,1.0
4566,40.47945,40.17338,0.376153,39.165387,0.907204,1.0
4567,40.768715,40.17338,0.376153,39.165387,0.907204,-1.0
4568,40.675404,40.17338,0.376153,39.165387,0.907204,1.0
4569,40.498112,40.17338,0.376153,39.165387,0.907204,1.0
4570,39.658287,39.114271,0.4403,39.165387,0.907204,1.0
4571,39.779598,39.114271,0.4403,39.165387,0.907204,1.0
4572,39.191719,39.114271,0.4403,39.165387,0.907204,1.0
4573,39.20105,39.114271,0.4403,39.165387,0.907204,1.0
4574,39.098412,39.114271,0.4403,39.165387,0.907204,1.0
4575,38.809132,39.114271,0.4403,39.165387,0.907204,1.0
4576,38.426548,39.114271,0.4403,39.165387,0.907204,1.0
4577,38.454544,39.114271,0.4403,39.165387,0.907204,1.0
4578,38.995766,39.114271,0.4403,39.165387,0.907204,1.0
4579,39.527657,39.114271,0.4403,39.165387,0.907204,1.0
4580,38.687828,38.500135,0.561596,39.165387,0.907204,1.0
4581,39.322357,38.500135,0.561596,39.165387,0.907204,1.0
4582,38.846462,38.500135,0.561596,39.165387,0.907204,1.0
4583,38.968414,38.500135,0.561596,39.165387,0.907204,1.0
4584,38.386795,38.500135,0.561596,39.165387,0.907204,1.0
4585,38.518124,38.500135,0.561596,39.165387,0.907204,1.0
4586,37.533127,38.500135,0.561596,39.165387,0.907204,1.0
4587,37.514374,38.500135,0.561596,39.165387,0.907204,1.0
4588,38.330509,38.500135,0.561596,39.165387,0.907204,1.0
4589,38.89336,38.500135,0.561596,39.165387,0.907204,1.0
4590,39.765797,40.030336,0.552468,39.165387,0.907204,1.0
4591,39.015316,40.030336,0.552468,39.165387,0.907204,1.0
4592,39.803314,40.030336,0.552468,39.165387,0.907204,1.0
4593,39.831459,40.030336,0.552468,39.165387,0.907204,1.0
4594,39.625084,40.030336,0.552468,39.165387,0.907204,1.0
4595,39.868992,40.030336,0.552468,39.165387,0.907204,1.0
4596,40.094128,40.030336,0.552468,39.165387,0.907204,1.0
4597,40.797695,40.030336,0.552468,39.165387,0.907204,-1.0
4598,40.891502,40.030336,0.552468,39.165387,0.907204,-1.0
4599,40.610077,40.030336,0.552468,39.165387,0.907204,1.0
4600,40.910271,41.183254,0.332261,42.697466,1.286997,1.0
4601,40.957172,41.183254,0.332261,42.697466,1.286997,1.0
4602,40.98531,41.183254,0.332261,42.697466,1.286997,1.0
4603,40.685127,41.183254,0.332261,42.697466,1.286997,1.0
4604,41.360561,41.183254,0.332261,42.697466,1.286997,1.0
4605,41.510647,41.183254,0.332261,42.697466,1.286997,1.0
4606,41.49189,41.183254,0.332261,42.697466,1.286997,1.0
4607,41.829594,41.183254,0.332261,42.697466,1.286997,1.0
4608,41.097893,41.183254,0.332261,42.697466,1.286997,1.0
4609,41.004078,41.183254,0.332261,42.697466,1.286997,1.0
4610,40.994698,41.41684,0.451437,42.697466,1.286997,1.0
4611,40.741413,41.41684,0.451437,42.697466,1.286997,1.0
4612,41.069744,41.41684,0.451437,42.697466,1.286997,1.0
4613,41.097893,41.41684,0.451437,42.697466,1.286997,1.0
4614,41.576321,41.41684,0.451437,42.697466,1.286997,1.0
4615,41.42622,41.41684,0.451437,42.697466,1.286997,1.0
4616,41.510647,41.41684,0.451437,42.697466,1.286997,1.0
4617,41.754543,41.41684,0.451437,42.697466,1.286997,1.0
4618,41.576321,41.41684,0.451437,42.697466,1.286997,1.0
4619,42.420605,41.41684,0.451437,42.697466,1.286997,1.0
4620,42.852119,41.932791,0.835189,42.697466,1.286997,1.0
4621,42.673893,41.932791,0.835189,42.697466,1.286997,1.0
4622,42.495655,41.932791,0.835189,42.697466,1.286997,1.0
4623,42.88026,41.932791,0.835189,42.697466,1.286997,1.0
4624,42.62698,41.932791,0.835189,42.697466,1.286997,1.0
4625,41.623219,41.932791,0.835189,42.697466,1.286997,1.0
4626,41.707645,41.932791,0.835189,42.697466,1.286997,1.0
4627,40.98531,41.932791,0.835189,42.697466,1.286997,1.0
4628,40.769562,41.932791,0.835189,42.697466,1.286997,1.0
4629,40.713264,41.932791,0.835189,42.697466,1.286997,1.0
4630,41.520027,42.779889,0.518183,42.697466,1.286997,1.0
4631,42.936554,42.779889,0.518183,42.697466,1.286997,1.0
4632,43.199215,42.779889,0.518183,42.697466,1.286997,1.0
4633,43.499405,42.779889,0.518183,42.697466,1.286997,1.0
4634,42.889645,42.779889,0.518183,42.697466,1.286997,1.0
4635,42.870892,42.779889,0.518183,42.697466,1.286997,1.0
4636,43.011597,42.779889,0.518183,42.697466,1.286997,1.0
4637,42.777077,42.779889,0.518183,42.697466,1.286997,1.0
4638,42.861504,42.779889,0.518183,42.697466,1.286997,1.0
4639,42.232975,42.779889,0.518183,42.697466,1.286997,1.0
4640,42.120411,42.117892,0.429542,42.697466,1.286997,1.0
4641,42.129787,42.117892,0.429542,42.697466,1.286997,1.0
4642,41.651363,42.117892,0.429542,42.697466,1.286997,1.0
4643,41.989075,42.117892,0.429542,42.697466,1.286997,1.0
4644,42.852119,42.117892,0.429542,42.697466,1.286997,1.0
4645,42.40184,42.117892,0.429542,42.697466,1.286997,1.0
4646,42.758312,42.117892,0.429542,42.697466,1.286997,1.0
4647,42.069878,42.117892,0.429542,42.697466,1.286997,1.0
4648,41.758667,42.117892,0.429542,42.697466,1.286997,1.0
4649,41.447464,42.117892,0.429542,42.697466,1.286997,1.0
4650,41.956707,41.71906,0.48304,42.697466,1.286997,1.0
4651,41.702087,41.71906,0.48304,42.697466,1.286997,1.0
4652,41.551193,41.71906,0.48304,42.697466,1.286997,1.0
4653,41.956707,41.71906,0.48304,42.697466,1.286997,1.0
4654,41.362583,41.71906,0.48304,42.697466,1.286997,1.0
4655,41.636074,41.71906,0.48304,42.697466,1.286997,1.0
4656,41.192837,41.71906,0.48304,42.697466,1.286997,1.0
4657,40.938213,41.71906,0.48304,42.697466,1.286997,1.0
4658,42.682865,41.71906,0.48304,42.697466,1.286997,1.0
4659,42.211338,41.71906,0.48304,42.697466,1.286997,1.0
4660,42.654575,42.726249,0.420168,42.697466,1.286997,1.0
4661,43.220413,42.726249,0.420168,42.697466,1.286997,1.0
4662,42.597996,42.726249,0.420168,42.697466,1.286997,1.0
4663,43.050659,42.726249,0.420168,42.697466,1.286997,1.0
4664,42.909203,42.726249,0.420168,42.697466,1.286997,1.0
4665,41.985008,42.726249,0.420168,42.697466,1.286997,1.0
4666,42.362225,42.726249,0.420168,42.697466,1.286997,1.0
4667,42.371658,42.726249,0.420168,42.697466,1.286997,1.0
4668,42.645145,42.726249,0.420168,42.697466,1.286997,1.0
4669,43.465607,42.726249,0.420168,42.697466,1.286997,1.0
4670,43.767384,44.44639,0.416488,42.697466,1.286997,1.0
4671,43.767384,44.44639,0.416488,42.697466,1.286997,1.0
4672,43.955997,44.44639,0.416488,42.697466,1.286997,1.0
4673,44.776463,44.44639,0.416488,42.697466,1.286997,1.0
4674,44.625568,44.44639,0.416488,42.697466,1.286997,1.0
4675,44.767029,44.44639,0.416488,42.697466,1.286997,1.0
4676,44.701019,44.44639,0.416488,42.697466,1.286997,1.0
4677,44.899059,44.44639,0.416488,42.697466,1.286997,1.0
4678,44.672726,44.44639,0.416488,42.697466,1.286997,1.0
4679,44.531269,44.44639,0.416488,42.697466,1.286997,1.0
4680,44.408669,44.257778,0.459725,42.697466,1.286997,1.0
4681,44.333221,44.257778,0.459725,42.697466,1.286997,1.0
4682,44.738735,44.257778,0.459725,42.697466,1.286997,1.0
4683,43.852261,44.257778,0.459725,42.697466,1.286997,1.0
4684,44.163483,44.257778,0.459725,42.697466,1.286997,1.0
4685,43.541054,44.257778,0.459725,42.697466,1.286997,-1.0
4686,43.663647,44.257778,0.459725,42.697466,1.286997,1.0
4687,44.559555,44.257778,0.459725,42.697466,1.286997,1.0
4688,44.210629,44.257778,0.459725,42.697466,1.286997,1.0
4689,45.106529,44.257778,0.459725,42.697466,1.286997,1.0
4690,44.408669,44.394521,0.335423,42.697466,1.286997,1.0
4691,44.691582,44.394521,0.335423,42.697466,1.286997,1.0
4692,44.738735,44.394521,0.335423,42.697466,1.286997,1.0
4693,44.767029,44.394521,0.335423,42.697466,1.286997,1.0
4694,44.767029,44.394521,0.335423,42.697466,1.286997,1.0
4695,44.323792,44.394521,0.335423,42.697466,1.286997,1.0
4696,43.880554,44.394521,0.335423,42.697466,1.286997,1.0
4697,43.852261,44.394521,0.335423,42.697466,1.286997,1.0
4698,44.116318,44.394521,0.335423,42.697466,1.286997,1.0
4699,44.399239,44.394521,0.335423,42.697466,1.286997,1.0
4700,43.691948,43.881213,0.378833,46.276871,1.477151,1.0
4701,43.277,43.881213,0.378833,46.276871,1.477151,-1.0
4702,43.50333,43.881213,0.378833,46.276871,1.477151,1.0
4703,43.663647,43.881213,0.378833,46.276871,1.477151,1.0
4704,43.559914,43.881213,0.378833,46.276871,1.477151,1.0
4705,43.955997,43.881213,0.378833,46.276871,1.477151,1.0
4706,44.323792,43.881213,0.378833,46.276871,1.477151,1.0
4707,44.465256,43.881213,0.378833,46.276871,1.477151,1.0
4708,44.105053,43.881213,0.378833,46.276871,1.477151,1.0
4709,44.266193,43.881213,0.378833,46.276871,1.477151,1.0
4710,44.389423,44.888006,0.733642,46.276871,1.477151,1.0
4711,44.095573,44.888006,0.733642,46.276871,1.477151,1.0
4712,43.839645,44.888006,0.733642,46.276871,1.477151,1.0
4713,44.199844,44.888006,0.733642,46.276871,1.477151,1.0
4714,44.664303,44.888006,0.733642,46.276871,1.477151,1.0
