,ClosePrice,MaxYiekd,CloseYield,ATR,OBV,Label,y_score
1616,11.233898,0.023166,0.003547,1.79277526414,5398700.0,0.0,1.0
1617,11.331635,0.01609,0.0087,1.79347524043,9907400.0,0.0,1.0
1618,12.217402,0.082432,0.078168,1.79439356943,18488900.0,0.0,1.0
1619,12.232668,0.022847,0.00125,1.79520273224,20914300.0,0.0,1.0
1620,12.351788,0.017866,0.009738,1.79598422141,11466400.0,0.0,1.0
1621,12.4312,0.02381,0.006429,1.79677699885,8845900.0,0.0,1.0
1622,11.872252,0.053761,-0.044963,1.79754780529,-14261700.0,0.0,1.0
1623,12.171581,0.02242,0.025212,1.79836986644,10159600.0,0.0,1.0
1624,12.211289,0.018868,0.003262,1.79916656164,8389900.0,0.0,1.0
1625,12.1502,0.014206,-0.005003,1.79991142492,-6476000.0,0.0,1.0
1626,12.114868,0.02401,-0.002908,1.80067704944,-6124400.0,0.0,1.0
1627,12.001188,0.031671,-0.009384,1.80136427554,-18371600.0,0.0,1.0
1628,11.660136,0.03753,-0.028418,1.80206353831,-21478300.0,0.0,1.0
1629,12.044201,0.033158,0.032938,1.80285098362,18208600.0,0.0,1.0
1630,11.675505,0.065587,-0.030612,1.80363950604,-20163600.0,0.0,1.0
1631,11.801476,0.027412,0.010789,1.80439996233,12113300.0,0.0,1.0
1632,11.746166,0.018096,-0.004687,1.805122849,-7710200.0,0.0,1.0
1633,11.761532,0.014741,0.001308,1.80583313077,8726700.0,0.0,1.0
1634,11.475788,0.030417,-0.024295,1.80651743746,-7812600.0,0.0,1.0
1635,11.355961,0.026864,-0.010442,1.8071860317,-8832200.0,0.0,1.0
1636,11.583323,0.037281,0.020021,1.80790944948,7887800.0,0.0,1.0
1637,11.730803,0.032641,0.012732,1.80862708308,8409500.0,0.0,1.0
1638,11.66628,0.031051,-0.0055,1.80936509025,-8779200.0,0.0,1.0
1639,11.71237,0.022457,0.003951,1.81010242571,7875100.0,0.0,-1.0
1640,11.644774,0.024144,-0.005771,1.81082240709,-6654800.0,0.0,1.0
1641,11.429699,0.0309,-0.01847,1.81147859755,-8144600.0,0.0,-1.0
1642,11.331377,0.031863,-0.008602,1.81219149753,-5826300.0,0.0,1.0
1643,11.337524,0.033572,0.000542,1.81289483708,9781700.0,0.0,-1.0
1644,11.475788,0.035813,0.012195,1.81360027798,8827400.0,0.0,1.0
1645,11.349813,0.045035,-0.010977,1.81425903838,-15568100.0,0.0,1.0
1646,11.113232,0.019827,-0.020844,1.81487016193,-10815100.0,0.0,1.0
1647,10.879725,0.026085,-0.021012,1.81549790495,-8613300.0,0.0,1.0
1648,10.71688,0.030904,-0.014968,1.81609921301,-11834900.0,0.0,1.0
1649,11.002623,0.031609,0.026663,1.81677708657,10938300.0,0.0,1.0
1650,11.245349,0.018192,0.022061,1.8174891015,7358600.0,0.0,1.0
1651,10.99955,0.034174,-0.021858,1.81815335541,-8795500.0,0.0,1.0
1652,10.815202,0.035643,-0.01676,1.81881302914,-7361800.0,0.0,1.0
1653,10.778334,0.032744,-0.003409,1.81944970122,-11869500.0,0.0,1.0
1654,10.563257,0.03156,-0.019955,1.82006434972,-8111500.0,0.0,1.0
1655,10.661572,0.029926,0.009307,1.82067371086,9707500.0,0.0,1.0
1656,10.661572,0.020773,0.0,1.82131701593,0.0,0.0,-1.0
1657,10.916592,0.034094,0.02392,1.82199502406,9565200.0,0.0,1.0
1658,10.944246,0.01813,0.002533,1.82263739114,8272800.0,0.0,1.0
1659,10.762968,0.03211,-0.016564,1.82327950043,-7490600.0,0.0,1.0
1660,10.895084,0.03,0.012275,1.82396003581,7732500.0,0.0,1.0
1661,11.042565,0.018613,0.013536,1.82462138983,7716100.0,0.0,1.0
1662,10.821344,0.020519,-0.020033,1.82522838199,-7946800.0,0.0,1.0
1663,10.892011,0.031295,0.00653,1.82585843112,5723200.0,0.0,1.0
1664,10.603199,0.021493,-0.026516,1.82643931561,-5878200.0,0.0,1.0
1665,10.683084,0.03114,0.007534,1.827068792,7278200.0,0.0,1.0
1666,10.738388,0.01657,0.005177,1.82767199185,7671100.0,0.0,1.0
1667,11.02413,0.022146,0.026609,1.82835209989,9757100.0,0.0,1.0
1668,10.812131,0.020525,-0.01923,1.82896102513,-7840900.0,0.0,1.0
1669,11.229985,0.043987,0.038647,1.82967365256,8746700.0,0.0,1.0
1670,11.488081,0.019635,0.022983,1.83037842954,9055000.0,0.0,1.0
1671,11.71237,0.024142,0.019524,1.83110133902,7453500.0,0.0,1.0
1672,11.592543,0.025565,-0.010231,1.83177572722,-8093700.0,0.0,1.0
1673,12.071854,0.037359,0.041346,1.83258477969,10046800.0,0.0,1.0
1674,11.783037,0.016138,-0.023925,1.83321634908,-9937200.0,0.0,1.0
1675,11.9766,0.036724,0.016427,1.83397294636,8315300.0,0.0,1.0
1676,11.936659,0.011154,-0.003335,1.8346706915,-6845500.0,0.0,1.0
1677,11.835271,0.023684,-0.008494,1.83536906696,-8662700.0,0.0,1.0
1678,11.740023,0.011858,-0.008048,1.83604402494,-6923700.0,0.0,1.0
1679,11.555673,0.023488,-0.015703,1.83669525767,-9473300.0,0.0,1.0
1680,11.955097,0.036998,0.034565,1.83747043454,8200900.0,0.0,1.0
1681,12.397532,0.026741,0.037008,1.83831768119,10150200.0,0.0,1.0
1682,12.099504,0.022854,-0.024039,1.83904537813,-8574600.0,0.0,1.0
1683,12.345303,0.017193,0.020315,1.83982508156,6663100.0,0.0,1.0
1684,12.342232,0.02422,-0.000249,1.84062523027,-9092100.0,0.0,1.0
1685,12.268492,0.018379,-0.005975,1.8413773937,-6954500.0,0.0,1.0
1686,12.354519,0.042678,0.007012,1.84217309581,16184400.0,0.0,1.0
1687,12.323798,0.009285,-0.002487,1.84290310563,-6431000.0,0.0,1.0
1688,12.093488,0.045256,-0.018688,1.84367531355,-8203200.0,0.0,-1.0
1689,12.408812,0.024235,0.026074,1.84444848436,6881600.0,0.0,1.0
1690,12.229514,0.023274,-0.014449,1.84514995333,-9512900.0,0.0,1.0
1691,11.957471,0.035881,-0.022245,1.84587077585,-5549600.0,0.0,1.0
1692,12.25424,0.024819,0.024819,1.84662594903,6741300.0,0.0,1.0
1693,12.040936,0.027907,-0.017407,1.84733671744,-6834300.0,0.0,1.0
1694,12.272788,0.032978,0.019255,1.84808771163,7719800.0,0.0,1.0
1695,12.33462,0.015494,0.005038,1.84881168178,5768600.0,0.0,1.0
1696,12.340802,0.01465,0.000501,1.84953995375,8208400.0,0.0,1.0
1697,12.207869,0.020553,-0.010772,1.85027116511,-6788600.0,0.0,1.0
1698,12.418084,0.031107,0.01722,1.85104607728,4709800.0,0.0,1.0
1699,12.557199,0.027953,0.011203,1.85181334406,6702700.0,0.0,1.0
1700,12.560286,0.028,0.000246,1.8525796246,8014300.0,0.0,1.0
1701,12.742675,0.038951,0.014521,1.85338679591,7102100.0,0.0,1.0
1702,13.079641,0.039403,0.026444,1.8542323511,10334500.0,0.0,1.0
1703,12.835421,0.025151,-0.018672,1.8550071921,-5652500.0,0.0,1.0
1704,13.107465,0.020183,0.021195,1.8558340422,7209200.0,0.0,1.0
1705,13.200204,0.034317,0.007075,1.85666362195,9386800.0,0.0,-1.0
1706,13.246574,0.016702,0.003513,1.85748568995,8828400.0,0.0,1.0
1707,13.410417,0.015169,0.012369,1.85832261092,7596700.0,0.0,1.0
1708,13.360958,0.017176,-0.003688,1.8591054388,-7535600.0,0.0,1.0
1709,13.438239,0.015081,0.005784,1.85994164515,9235900.0,0.0,1.0
1710,13.323857,0.014696,-0.008512,1.86074183557,-6558100.0,0.0,1.0
1711,13.577359,0.01707,0.019026,1.86161363144,9019100.0,0.0,1.0
1712,13.308401,0.026713,-0.019809,1.86244663927,-8960600.0,0.0,1.0
1713,12.748865,0.047561,-0.042044,1.86322420698,-11751500.0,0.0,-1.0
1714,12.674666,0.017212,-0.00582,1.86397329701,-8555000.0,0.0,1.0
1715,12.798325,0.023512,0.009756,1.86477195882,7347000.0,0.0,1.0
1716,12.968349,0.02753,0.013285,1.86561162506,8313200.0,0.0,1.0
1717,13.008539,0.019471,0.003099,1.86640706978,3803800.0,0.0,1.0
1718,13.274398,0.031175,0.020437,1.86724487336,6518700.0,0.0,1.0
1719,13.462975,0.018224,0.014206,1.8680814785,8729000.0,0.0,1.0
1720,13.546435,0.044195,0.006199,1.86905381994,13933300.0,0.0,-1.0
1721,13.772109,0.026904,0.016659,1.86996261978,11154200.0,0.0,1.0
1722,13.580443,0.024886,-0.013917,1.87081580604,-7967200.0,0.0,1.0
1723,13.617541,0.017182,0.002732,1.87166347666,7021000.0,0.0,1.0
1724,13.806115,0.031699,0.013848,1.87257531592,5351100.0,0.0,1.0
1725,13.985416,0.023982,0.012987,1.87345300044,6426400.0,0.0,1.0
1726,13.976142,0.029745,-0.000663,1.87439257338,-7789200.0,0.0,1.0
1727,13.877219,0.023261,-0.007078,1.87527936268,-5906600.0,0.0,1.0
1728,14.121438,0.017349,0.017599,1.8761838523,5415100.0,0.0,1.0
1729,14.096706,0.009925,-0.001751,1.87704620805,-8230300.0,0.0,1.0
1730,14.136892,0.012365,0.002851,1.8779181766,5860500.0,0.0,1.0
1731,14.096706,0.011672,-0.002843,1.87879002084,-6977000.0,0.0,1.0
1732,14.288373,0.021777,0.013597,1.87971262254,8463500.0,0.0,1.0
1733,14.374931,0.014919,0.006058,1.88064040332,10971200.0,0.0,1.0
1734,14.22036,0.017912,-0.010753,1.88152275139,-8606700.0,0.0,1.0
1735,14.096706,0.027938,-0.008696,1.88241379439,-8203400.0,0.0,-1.0
1736,14.099789,0.018502,0.000219,1.88331787333,11536600.0,0.0,1.0
1737,13.710285,0.032917,-0.027625,1.88415834318,-7930300.0,0.0,1.0
1738,13.735013,0.018363,0.001804,1.88502308938,6807400.0,0.0,-1.0
1739,13.713373,0.018038,-0.001576,1.88590252928,-7275700.0,0.0,1.0
1740,13.855578,0.0225,0.01037,1.88677230705,5585400.0,0.0,1.0
1741,13.478433,0.035104,-0.02722,1.8876005734,-8261500.0,0.0,1.0
1742,13.527889,0.020761,0.003669,1.88845162911,6366400.0,0.0,1.0
1743,13.462975,0.035225,-0.004799,1.88925409446,-10387400.0,0.0,1.0
1744,13.657722,0.02474,0.014465,1.89011370807,6471800.0,0.0,1.0
1745,13.670091,0.018721,0.000906,1.89096179157,3749600.0,0.0,1.0
1746,13.905039,0.020881,0.017187,1.89183795206,7886200.0,0.0,1.0
1747,13.75665,0.016915,-0.010672,1.89267883438,-5690400.0,0.0,1.0
1748,13.503159,0.025965,-0.018427,1.89351026222,-5974300.0,0.0,1.0
1749,13.462975,0.031604,-0.002976,1.89431220257,-12135400.0,0.0,1.0
1750,13.685252,0.022449,0.01651,1.89515896772,7537900.0,0.0,1.0
1751,13.691471,0.01934,0.000454,1.89601617662,7423500.0,0.0,1.0
1752,13.414787,0.032626,-0.020208,1.89683042672,-13440100.0,0.0,1.0
1753,13.181617,0.025842,-0.017382,1.89760853904,-8236700.0,0.0,1.0
1754,13.072809,0.032204,-0.008255,1.898403443,-6512500.0,0.0,1.0
1755,12.870728,0.020818,-0.015458,1.89911091236,-9441200.0,0.0,1.0
1756,12.839642,0.017445,-0.002415,1.89983355117,-8249800.0,0.0,1.0
1757,12.88317,0.032386,0.00339,1.90059166383,9230000.0,0.0,1.0
1758,12.684196,0.02394,-0.015444,1.90128193977,-13661700.0,0.0,1.0
1759,12.438596,0.031266,-0.019363,1.90202417346,-12062500.0,0.0,1.0
1760,12.506995,0.020126,0.005499,1.90275497949,9444700.0,0.0,1.0
1761,12.233414,0.027586,-0.021874,1.90344552481,-12802200.0,0.0,1.0
1762,12.096623,0.023316,-0.011182,1.90412569992,-13801300.0,0.0,1.0
1763,12.211649,0.022597,0.009509,1.90482058702,14739000.0,0.0,1.0
1764,12.202323,0.031379,-0.000764,1.90555558331,-9133800.0,0.0,1.0
1765,11.981592,0.024798,-0.018089,1.90622085662,-8245500.0,0.0,1.0
1766,11.969156,0.020111,-0.001038,1.90686746308,-8415700.0,0.0,1.0
1767,11.767083,0.032669,-0.016883,1.90754433016,-10896200.0,0.0,1.0
1768,12.000243,0.036644,0.019815,1.90827289471,11583900.0,0.0,1.0
1769,12.40751,0.047407,0.033938,1.90903789568,12937400.0,0.0,1.0
1770,12.4044,0.019894,-0.000251,1.90976900961,-7244000.0,0.0,-1.0
1771,12.311133,0.019543,-0.007519,1.91047254414,-5386200.0,0.0,1.0
1772,12.301809,0.023809,-0.000757,1.91117830392,-8751500.0,0.0,1.0
1773,12.255175,0.013531,-0.003791,1.91186106224,-6124000.0,0.0,1.0
1774,12.311133,0.01402,0.004566,1.91255931028,7129000.0,0.0,1.0
1775,12.336005,0.015326,0.00202,1.91324428979,5863200.0,0.0,1.0
1776,12.370201,0.016751,0.002772,1.91395076466,6337200.0,0.0,1.0
1777,12.289374,0.017079,-0.006534,1.91463704513,-7047500.0,0.0,1.0
1778,12.1246,0.018361,-0.013408,1.91529432156,-10547300.0,0.0,1.0
1779,12.000243,0.021121,-0.010257,1.91596396483,-10437800.0,0.0,1.0
1780,12.118388,0.025773,0.009845,1.91671137222,17169800.0,0.0,1.0
1781,12.308027,0.038512,0.015649,1.91744562664,12998100.0,0.0,1.0
1782,12.419946,0.013394,0.009093,1.91815999795,12247800.0,0.0,-1.0
1783,12.34222,0.011384,-0.006258,1.91884286493,-7791700.0,0.0,1.0
1784,12.379526,0.022756,0.003023,1.91954200838,6203000.0,0.0,1.0
1785,12.528752,0.020207,0.012054,1.92026708671,7113500.0,0.0,1.0
1786,12.793007,0.022829,0.021092,1.92103429124,10146700.0,0.0,1.0
1787,12.979539,0.012107,0.014581,1.92180061398,10299200.0,0.0,1.0
1788,12.808551,0.015553,-0.013174,1.92253064755,-6992000.0,0.0,1.0
1789,13.057269,0.020408,0.019418,1.92331073352,9976000.0,0.0,1.0
1790,13.305973,0.019281,0.019047,1.92411326053,8850900.0,0.0,1.0
1791,13.156745,0.015169,-0.011215,1.9248694268,-6162700.0,0.0,1.0
1792,13.455198,0.036862,0.022684,1.92574287176,10618700.0,0.0,1.0
1793,13.545355,0.015939,0.006701,1.92656817358,7949100.0,0.0,1.0
1794,13.697685,0.026958,0.011246,1.9273940971,7831500.0,0.0,1.0
1795,13.598206,0.011927,-0.007262,1.92818509595,-7145800.0,0.0,1.0
1796,13.657274,0.010575,0.004344,1.92898117767,6720500.0,0.0,1.0
1797,13.694585,0.010281,0.002732,1.92978801624,6954900.0,0.0,1.0
1798,13.713243,0.011384,0.001362,1.93060463024,6398200.0,0.0,1.0
1799,13.511158,0.016129,-0.014736,1.93139037865,-7866800.0,0.0,1.0
1800,13.277994,0.021533,-0.017257,1.93213522304,-8306300.0,0.0,1.0
1801,13.377473,0.026648,0.007492,1.9329223458,6720700.0,0.0,1.0
1802,13.088347,0.02506,-0.021613,1.93367350903,-8964100.0,0.0,1.0
1803,13.088347,0.020609,0.0,1.93444865917,0.0,0.0,1.0
1804,13.156745,0.017913,0.005226,1.93522621079,8689800.0,0.0,1.0
1805,13.228251,0.019929,0.005435,1.93602210044,8107100.0,0.0,1.0
1806,13.228251,0.018303,0.0,1.93679156873,0.0,0.0,1.0
1807,13.29975,0.025537,0.005405,1.93757193343,10470600.0,0.0,1.0
1808,13.414787,0.014771,0.00865,1.93836495312,9901600.0,0.0,1.0
1809,13.253118,0.029343,-0.012052,1.93918447082,-9476400.0,0.0,1.0
1810,13.287322,0.014373,0.002581,1.93996647262,6198800.0,0.0,1.0
1811,13.119439,0.00881,-0.012635,1.94068409637,-9109000.0,0.0,1.0
1812,13.041722,0.018483,-0.005924,1.94143844659,-7689200.0,0.0,1.0
1813,13.119439,0.017815,0.005959,1.94224303364,12367600.0,0.0,-1.0
1814,13.067845,0.033464,-0.003933,1.94298689627,-8253400.0,0.0,1.0
1815,13.13664,0.010992,0.005264,1.94374038049,6536800.0,0.0,1.0
1816,13.164786,0.016867,0.002143,1.94447136187,8861800.0,0.0,1.0
1817,13.111622,0.015831,-0.004038,1.94520962008,-8786700.0,0.0,1.0
1818,13.211687,0.016941,0.007632,1.9459807316,8214400.0,0.0,1.0
1819,13.064718,0.021661,-0.011124,1.94671832351,-8155600.0,0.0,-1.0
1820,13.211687,0.020728,0.011249,1.94747509091,9553100.0,0.0,1.0
1821,13.289862,0.017644,0.005917,1.9482319363,6518700.0,0.0,1.0
1822,12.827059,0.037091,-0.034824,1.94895855751,-9890500.0,0.0,1.0
1823,13.014684,0.014864,0.014627,1.94970041265,7772400.0,0.0,1.0
1824,13.058467,0.019522,0.003364,1.95041766801,6355500.0,0.0,1.0
1825,12.955271,0.015977,-0.007903,1.95114264159,-4812200.0,0.0,1.0
1826,13.274225,0.029056,0.02462,1.9519320216,8884700.0,0.0,-1.0
1827,13.411814,0.026253,0.010365,1.95270337088,11630400.0,0.0,1.0
1828,13.427453,0.012241,0.001166,1.95344854035,8244800.0,0.0,1.0
1829,13.327384,0.013915,-0.007453,1.95418976012,-6279400.0,0.0,1.0
1830,13.383672,0.010829,0.004223,1.95494552762,5491200.0,0.0,1.0
1831,13.080353,0.020678,-0.022663,1.95564888116,-9168800.0,0.0,1.0
1832,13.230449,0.032195,0.011475,1.95639845242,6719000.0,0.0,1.0
1833,13.211687,0.059825,-0.001418,1.95712118024,-5481400.0,0.0,1.0
1834,12.980285,0.025188,-0.017515,1.95784647179,-9131900.0,0.0,1.0
1835,12.936505,0.014373,-0.003373,1.95855680302,-7112900.0,0.0,1.0
1836,13.030317,0.019484,0.007252,1.95929397032,5657300.0,0.0,1.0
1837,13.080353,0.01305,0.00384,1.96001834364,6460600.0,0.0,1.0
1838,13.715141,0.058823,0.04853,1.96091827868,15694400.0,0.0,1.0
1839,13.821456,0.034253,0.007752,1.96177352782,15239600.0,0.0,1.0
1840,13.80895,0.014443,-0.000905,1.9625456439,-7054300.0,0.0,1.0
1841,13.783933,0.017955,-0.001812,1.96336584718,-7445800.0,0.0,1.0
1842,13.871491,0.017448,0.006352,1.96419997209,7756900.0,0.0,1.0
1843,13.615077,0.022371,-0.018485,1.96496895696,-6902800.0,0.0,1.0
1844,13.655726,0.010822,0.002986,1.96574979008,7730000.0,0.0,1.0
1845,13.940287,0.025235,0.020838,1.96658988549,9443100.0,0.0,1.0
1846,13.902761,0.017564,-0.002692,1.9673691839,-7897600.0,0.0,1.0
1847,13.946536,0.020297,0.003149,1.96816647734,7470800.0,0.0,1.0
1848,13.821456,0.006561,-0.008969,1.96893410222,-2098100.0,0.0,-1.0
1849,14.068493,0.033145,0.017873,1.96983821725,8760100.0,0.0,-1.0
1850,14.152925,0.013435,0.006001,1.9706478524,9048900.0,0.0,1.0
1851,14.159174,0.017924,0.000442,1.97150421345,7994300.0,0.0,1.0
1852,14.181067,0.009093,0.001546,1.97231676062,5974300.0,0.0,1.0
1853,14.059109,0.025073,-0.0086,1.97311481894,-6264900.0,0.0,1.0
1854,14.168557,0.014069,0.007785,1.97393835048,6412000.0,0.0,1.0
1855,14.246731,0.015715,0.005517,1.97478178769,7098300.0,0.0,1.0
1856,14.184194,0.010391,-0.00439,1.97559413551,-6722100.0,0.0,1.0
1857,14.309277,0.013007,0.008818,1.97643939698,6189800.0,0.0,1.0
1858,14.331165,0.01479,0.00153,1.97726252973,5163800.0,0.0,1.0
1859,14.274873,0.009868,-0.003928,1.97808816047,-5939900.0,0.0,1.0
1860,14.353055,0.007001,0.005477,1.97892258731,5941200.0,0.0,1.0
1861,14.259243,0.017521,-0.006536,1.9797293223,-6856100.0,0.0,1.0
1862,14.56256,0.022981,0.021272,1.98062670256,13557500.0,0.0,1.0
1863,14.509401,0.010189,-0.00365,1.98145462958,-12017000.0,0.0,1.0
1864,14.478132,0.009772,-0.002155,1.98228396475,-7929900.0,0.0,1.0
1865,14.543797,0.010638,0.004535,1.98312330629,7450800.0,0.0,1.0
1866,14.653253,0.016237,0.007526,1.98398319024,4431600.0,0.0,1.0
1867,14.646995,0.010318,-0.000427,1.98482729711,-2943900.0,0.0,1.0
1868,14.743928,0.011152,0.006618,1.98568516914,7325100.0,0.0,1.0
1869,14.56256,0.014209,-0.012301,1.98652114016,-7023700.0,0.0,1.0
1870,14.571942,0.008403,0.000644,1.98736493976,7921800.0,0.0,1.0
1871,14.618849,0.017479,0.003219,1.98823653277,6894100.0,0.0,1.0
1872,14.618849,0.022727,0.0,1.9891075794,0.0,0.0,-1.0
1873,14.512533,0.011482,-0.007273,1.98993089566,-7790500.0,0.0,1.0
1874,14.665762,0.016251,0.010558,1.99079200978,7774200.0,0.0,1.0
1875,14.234221,0.009754,-0.029425,1.99150930041,-17053700.0,0.0,-1.0
1876,14.049729,0.01559,-0.012961,1.99231235636,-13285500.0,0.0,1.0
1877,13.896503,0.015353,-0.010906,1.99309665752,-11558500.0,0.0,1.0
1878,13.970396,0.017162,0.005317,1.99386563469,8743800.0,0.0,1.0
1879,13.992409,0.017804,0.001576,1.99463237629,10334900.0,0.0,1.0
1880,14.133903,0.024829,0.010112,1.99542878303,9916400.0,0.0,1.0
1881,13.599364,0.029207,-0.03782,1.99614815223,-24586400.0,0.0,1.0
1882,13.608797,0.012266,0.000694,1.99691246857,11832400.0,0.0,1.0
1883,13.740859,0.024385,0.009704,1.99770628286,13352600.0,0.0,1.0
1884,13.545913,0.015796,-0.014187,1.99844268224,-13756900.0,0.0,1.0
1885,13.511319,0.017008,-0.002554,1.99920903349,-9337000.0,0.0,1.0
1886,13.79746,0.023494,0.021178,2.00001151408,9474300.0,0.0,1.0
1887,13.643389,0.015029,-0.011167,2.00075120708,-9324500.0,0.0,1.0
1888,13.7723,0.01403,0.009449,2.00153605094,10578900.0,0.0,1.0
1889,13.756581,0.011773,-0.001141,2.00227427023,-11907200.0,0.0,1.0
1890,13.545913,0.02028,-0.015314,2.00301022798,-10103100.0,0.0,1.0
1891,13.671684,0.01958,0.009285,2.00378335963,10008500.0,0.0,1.0
1892,13.913801,0.024306,0.017709,2.0045758659,10066200.0,0.0,-1.0
1893,13.916943,0.017065,0.000226,2.00536063282,16355900.0,0.0,-1.0
1894,14.01442,0.011783,0.007004,2.0061404098,8244400.0,0.0,1.0
1895,13.951533,0.012928,-0.004487,2.00690244435,-6350700.0,0.0,1.0
1896,13.948383,0.014331,-0.000226,2.00767028835,-8492700.0,0.0,1.0
1897,13.866637,0.011134,-0.005861,2.00843093844,-7314200.0,0.0,1.0
1898,14.023849,0.022805,0.011337,2.00923664082,9177500.0,0.0,1.0
1899,13.762872,0.016472,-0.01861,2.00997676955,-8324900.0,0.0,1.0
1900,13.932667,0.015307,0.012337,2.01076698852,9484900.0,0.0,1.0
1901,14.149631,0.015537,0.015572,2.01158098965,10795500.0,0.0,-1.0
1902,14.020711,0.011236,-0.009111,2.01234529032,-12227100.0,0.0,1.0
1903,13.627664,0.031496,-0.028033,2.01309476784,-19640400.0,0.0,-1.0
1904,13.640235,0.018026,0.000922,2.01387685398,9550800.0,0.0,1.0
1905,13.747147,0.013146,0.007838,2.0146462207,6770500.0,0.0,-1.0
1906,13.693694,0.011803,-0.003888,2.01537737544,-7895100.0,0.0,1.0
1907,13.677973,0.00948,-0.001148,2.01611340962,-6074100.0,0.0,1.0
1908,13.536477,0.012107,-0.010345,2.01683614086,-8507000.0,0.0,1.0
1909,13.457866,0.016212,-0.005807,2.017566822,-8220500.0,0.0,1.0
1910,13.646531,0.023485,0.014019,2.01834026915,8070400.0,0.0,1.0
1911,13.712564,0.014597,0.004839,2.01909570883,8678400.0,0.0,1.0
1912,13.813181,0.01617,0.007338,2.01985549886,7616200.0,0.0,1.0
1913,13.718848,0.01106,-0.006829,2.02058676367,-6245300.0,0.0,1.0
1914,13.703125,0.012924,-0.001146,2.0213365885,-10792800.0,0.0,1.0
1915,13.567921,0.01347,-0.009867,2.02206801185,-8414100.0,0.0,1.0
1916,13.332089,0.026534,-0.017382,2.02279854827,-9388900.0,0.0,1.0
1917,13.033382,0.0237,-0.022405,2.02348863085,-14340900.0,0.0,1.0
1918,13.055389,0.01725,0.001689,2.02419603111,13991200.0,0.0,1.0
1919,13.030228,0.012649,-0.001927,2.02487874804,-10144600.0,0.0,1.0
1920,12.797557,0.019183,-0.017856,2.02554995831,-8756100.0,0.0,1.0
1921,13.067968,0.015045,0.02113,2.02629819219,10704200.0,0.0,1.0
1922,12.775535,0.04125,-0.022378,2.02697982999,-20303400.0,0.0,1.0
1923,12.605749,0.020593,-0.01329,2.02763088338,-20121000.0,0.0,1.0
1924,12.643479,0.013726,0.002993,2.02831224083,11661500.0,0.0,1.0
1925,12.454817,0.020025,-0.014922,2.02895405365,-9386400.0,0.0,1.0
1926,12.590022,0.012563,0.010856,2.02963653898,9696700.0,0.0,1.0
1927,12.373062,0.024695,-0.017233,2.03028906527,-10956200.0,0.0,1.0
1928,12.517703,0.019299,0.01169,2.0309731769,10294400.0,0.0,1.0
1929,12.621467,0.019697,0.008289,2.03165017611,8442800.0,0.0,1.0
1930,12.756676,0.015212,0.010713,2.03233544343,10740300.0,0.0,1.0
1931,12.879304,0.013083,0.009613,2.03302302727,8813600.0,0.0,1.0
1932,12.923326,0.014706,0.003418,2.03371785583,9788400.0,0.0,1.0
1933,13.159156,0.023058,0.018248,2.03446792719,10479300.0,0.0,1.0
1934,13.322659,0.010704,0.012425,2.03520211358,10817600.0,0.0,-1.0
1935,13.486168,0.014411,0.012273,2.03594344639,12295900.0,0.0,1.0
1936,13.580499,0.013118,0.006995,2.03668003136,8192500.0,0.0,1.0
1937,13.442143,0.014513,-0.010188,2.0374062726,-13725900.0,0.0,1.0
1938,13.306941,0.030598,-0.010058,2.03816789885,-15125000.0,0.0,-1.0
1939,12.954767,0.020588,-0.026465,2.03880122394,-19774900.0,0.0,-1.0
1940,12.736428,0.024845,-0.016854,2.03946793951,-17481200.0,0.0,1.0
1941,13.277527,0.04975,0.042484,2.04023869676,16848400.0,0.0,1.0
